User ID,Location ID,Timestamp,Latitude,Longitude
1995,VIST,35.0791124272668,49.261711,-123.240473
1995,THUR,14.601625389579862,49.259892,-123.250748
1995,FNH,47.9466171362191,49.263921,-123.250288
1995,MGYM,71.9144134307958,49.266497,-123.248068
1995,PONG,109.98692227333576,49.264527,-123.256252
1996,ACDY,0.0,49.255496,-123.233191
1996,GEOG,93.7533733191631,49.266164,-123.256228
1996,DASB,47.51685647844151,49.265856,-123.245524
1996,PONC,68.49614527669716,49.264938,-123.256428
1996,PARR,25.664846556659324,49.269492,-123.256754
1996,MARN,71.57381722151604,49.261299,-123.255548
1997,COMP,0.0,49.244975,-123.227968
1997,HAWT,52.53680656141154,49.258233,-123.248609
1997,POWR,87.09742685026059,49.265548,-123.254755
1997,LGCY,104.23352587951362,49.257817,-123.24801
1997,FARM,112.61042645056006,49.25164,-123.240217
1997,MSUB,98.94358778136856,49.261457,-123.244535
1997,AQUA,65.0349484989103,49.268194,-123.24824
1998,CFCM,0.0,49.247346,-123.234273
1998,REFL,35.40042582996942,49.258235,-123.246928
1998,MAGN,44.99412154803711,49.251801,-123.233518
1999,SITK,0.0,49.262875,-123.241703
1999,CGPH,65.15102424720729,49.271402,-123.257397
1999,WEBH,104.95232595196173,49.253426,-123.236968
1999,MCDN,60.68302080041676,49.265662,-123.24578
1999,MEWS,25.473736698718056,49.254225,-123.235653
1999,ICCS,94.16040681175296,49.261486,-123.248885
1999,BRIM,63.80836539504242,49.26187,-123.248683
1999,LAUR,109.06220092697876,49.254291,-123.232145
2000,CBH,0.0,49.264,-123.244339
2000,CLCK,48.13630240720571,49.267368,-123.253657
2000,OBCC,61.95021648172072,49.258985,-123.248493
2000,BRCE,112.21694745546206,49.269456,-123.251712
2000,GMGB,68.08393591998629,49.261661,-123.246488
2000,STJC,83.54564851421269,49.262122,-123.257162
2000,LMRS,88.62240986796292,49.260716,-123.255711
2001,FNH,0.0,49.263921,-123.250288
2001,COPP,118.80797233904354,49.26547,-123.248207
2001,WEBH,116.73708386622911,49.253426,-123.236968
2001,PONC,46.16682862112437,49.264938,-123.256428
2001,BRIS,46.99066325650994,49.258732,-123.234382
2001,PHRM,75.04067618323069,49.262637,-123.242818
2001,DLAM,98.14464374919856,49.265621,-123.253902
2002,THUR,0.0,49.259892,-123.250748
2002,ANSO,27.249983095539907,49.270308,-123.257978
2002,STJN,72.63438880816568,49.255745,-123.247199
2003,BIRC,0.0,49.26418,-123.246923
2003,PUDP,96.0247254790884,49.263533,-123.245986
2003,BINN,116.38226226711014,49.264409,-123.25459
2003,CHBE,12.021309838546651,49.262537,-123.246623
2003,GAGE,27.684408976978464,49.269681,-123.250047
2003,LAUR,106.37756383588736,49.254291,-123.232145
2003,FSC,105.185634435437,49.260509,-123.247797
2003,GAGE,66.34209483749368,49.269681,-123.250047
2004,BALM,0.0,49.25861,-123.232868
2004,TECH,63.01755845552536,49.261337,-123.246578
2004,CHBE,45.73565304094077,49.262537,-123.246623
2004,BART,22.883762332163123,49.26834,-123.256524
2005,PARF,0.0,49.266042,-123.257504
2005,KOER,26.093500845935274,49.266556,-123.254898
2005,KAIS,108.74777286167549,49.262009,-123.249643
2005,REGE,62.66168307564519,49.259154,-123.233153
2005,PATH,95.6436971365148,49.254624,-123.233401
2005,VIRT,96.66143087865252,49.251052,-123.233846
2005,ORCH,75.89148730902203,49.260275,-123.2509
2005,RUGB,83.79667875096104,49.258652,-123.243834
2006,NITO,0.0,49.266204,-123.259114
2006,DNRG,57.26176675753917,49.26175,-123.245434
2006,LPRC,46.69250018437114,49.244856,-123.229122
2006,HAWT,39.059927715745495,49.258233,-123.248609
2006,PONA,55.4849920027424,49.265258,-123.256266
2006,KIDS,71.31823582809999,49.261578,-123.234807
2007,BRDF,0.0,49.260501,-123.254281
2007,MCDN,111.03804203853969,49.265662,-123.24578
2007,SCWH,44.608209247341314,49.246215,-123.232273
2007,CARY,102.36027728018028,49.2713,-123.248907
2007,PUDP,55.84433393072568,49.263533,-123.245986
2007,HSCC,20.012886859816845,49.263796,-123.244788
2007,HEBB,61.9320917072752,49.266112,-123.251503
2008,WYND,0.0,49.259592,-123.234081
2008,ALRD,57.968355219088174,49.270423,-123.253129
2008,CEML,99.85217484461585,49.263114,-123.248677
2008,GASG,78.24707138149671,49.255924,-123.246045
2008,STOR,65.6183009393747,49.261566,-123.252424
2008,CRSW,65.6643519371088,49.253431,-123.233195
2009,RUGB,0.0,49.258652,-123.243834
2009,STJC,113.3649387758754,49.262122,-123.257162
2009,TRMH,25.770789575387937,49.261988,-123.241395
2010,PNCE,0.0,49.264056,-123.254237
2010,AQUA,31.11447105076941,49.268194,-123.24824
2010,BALM,24.58137489801012,49.25861,-123.232868
2010,PNCN,61.22500641996229,49.264215,-123.255474
2010,PONE,106.88898973106409,49.264684,-123.256403
2010,STJC,27.037029219858265,49.262122,-123.257162
2010,FRWO,45.30421185976101,49.268077,-123.257173
2011,CORS,0.0,49.270737,-123.249353
2011,HSCC,15.547898199968198,49.263796,-123.244788
2011,FRDM,88.2513405418558,49.265198,-123.246855
2011,EOSM,37.47494845780889,49.262883,-123.25236
2011,GAGE,32.74484829492977,49.269681,-123.250047
2011,SORO,100.1957232144516,49.260306,-123.239585
2012,BINN,0.0,49.264409,-123.25459
2012,SRES,99.7376213907022,49.245448,-123.228047
2012,AUDX,96.07198339814384,49.26664,-123.256657
2012,RESA,108.82395603854336,49.260621,-123.254593
2012,SOJ,50.65039883596624,49.267813,-123.25754
2012,STOR,84.92914225795923,49.261566,-123.252424
2012,NRCI,35.430351793042256,49.245629,-123.232383
2012,RSCU,112.90498424451845,49.267582,-123.254533
2013,SOJ,0.0,49.267813,-123.25754
2013,DSOM,106.65693495746618,49.264418,-123.254503
2013,PONB,59.66657243031423,49.264691,-123.255799
2013,VIRT,84.13312689595388,49.251052,-123.233846
2013,REFL,46.47347742067021,49.258235,-123.246928
2014,MAGN,0.0,49.251801,-123.233518
2014,STMK,77.27136339309664,49.27234,-123.249397
2014,EOSM,56.32710137843653,49.262883,-123.25236
2015,CARY,0.0,49.2713,-123.248907
2015,UCLL,42.06782457390158,49.269107,-123.25757
2015,TENN,39.19102371826341,49.259899,-123.243051
2016,MARN,0.0,49.261299,-123.255548
2016,PNCE,114.64716193594748,49.264056,-123.254237
2016,FRDM,39.9709578928116,49.265198,-123.246855
2016,BRCE,44.29325442663198,49.269456,-123.251712
2016,ENSC,45.36560507132965,49.262373,-123.249265
2016,PNCW,58.81245223733304,49.263363,-123.25615
2016,WCOM,116.97518876951432,49.254295,-123.237426
2017,PAPC,0.0,49.2613,-123.247597
2017,UHIL,114.519431923388,49.254435,-123.238776
2017,CUNN,49.24185833827802,49.264764,-123.24913
2017,BART,97.79503179831296,49.26834,-123.256524
2017,CGPH,38.04324569087216,49.271402,-123.257397
2017,MATH,37.80191803577999,49.266365,-123.255681
2018,RESP,0.0,49.247215,-123.232704
2018,SITK,40.33597598689356,49.262875,-123.241703
2018,STAC,81.93645012017515,49.255269,-123.245125
2019,PNCE,0.0,49.264056,-123.254237
2019,ANSO,48.119010944034606,49.270308,-123.257978
2019,FRAS,42.90877352266104,49.261386,-123.240865
2019,RUGC,89.49524151168146,49.259478,-123.241533
2019,VSQU,66.79675458046816,49.253698,-123.236718
2019,FERC,18.506242247844792,49.25754,-123.24453
2019,DAHL,47.48522072495973,49.252387,-123.233871
2020,BUCH,0.0,49.268144,-123.25496
2020,CHPL,10.818626566280784,49.271498,-123.25233
2020,ACU,33.44579958864502,49.264782,-123.245758
2020,OSBO,55.51403952816801,49.2596,-123.244312
2020,WSTR,106.15335592796026,49.257305,-123.249114
2020,TFPB,12.775057604123022,49.263865,-123.253762
2020,PINE,64.12446339838445,49.251597,-123.234196
2021,LPRC,0.0,49.244856,-123.229122
2021,LARK,17.370622077889898,49.253289,-123.234082
2021,IRSC,54.32225513707844,49.267142,-123.253568
2021,FSC,86.54869189255406,49.260509,-123.247797
2021,MEWS,63.396111445863625,49.254225,-123.235653
2021,RUGB,63.84704014799475,49.258652,-123.243834
2022,WESB,0.0,49.265257,-123.249609
2022,SRES,116.45069579671018,49.245448,-123.228047
2022,TRMF,10.577270438580316,49.24606,-123.229525
2022,LPRC,83.2323688665146,49.244856,-123.229122
2022,MAGN,31.512230062064404,49.251801,-123.233518
2022,MAGN,24.74074043422674,49.251801,-123.233518
2023,LOGN,0.0,49.259032,-123.24577
2023,LSK,31.46732085723873,49.265548,-123.255491
2023,LGCY,116.89226442186008,49.257817,-123.24801
2023,SUMA,60.13216080850335,49.258334,-123.249447
2023,COST,73.79193464736457,49.271006,-123.25226
2023,WYND,60.46649700089782,49.259592,-123.234081
2023,BRIM,62.18726493382826,49.26187,-123.248683
2023,SRC,46.942182475902015,49.268123,-123.249399
2024,CYPR,0.0,49.252186,-123.23449
2024,FERC,87.88292906756136,49.25754,-123.24453
2024,STMD,46.77709729903994,49.272677,-123.249163
2024,MATX,75.16373151665648,49.266129,-123.25454
2024,PONA,31.00013677301869,49.265258,-123.256266
2024,REGE,31.100626251933644,49.259154,-123.233153
2024,WYND,20.620832798587045,49.259592,-123.234081
2025,MATH,0.0,49.266365,-123.255681
2025,MCLD,115.600261045942,49.26152,-123.249282
2025,BOTG,53.0068037158693,49.25398,-123.251193
2025,BARN,34.038232879190524,49.261877,-123.250998
2025,VIRT,60.89041599206276,49.251052,-123.233846
2025,BINT,44.66452767722823,49.255583,-123.231365
2026,RITS,0.0,49.26017,-123.25264
2026,RITS,22.948094267013097,49.26017,-123.25264
2026,ENSC,92.172459570089,49.262373,-123.249265
2026,CFCM,41.8234793413718,49.247346,-123.234273
2026,NITO,104.68961487223022,49.266204,-123.259114
2026,BARN,68.3761269860492,49.261877,-123.250998
2027,FNLH,0.0,49.265354,-123.256634
2027,BINN,102.72260395785322,49.264409,-123.25459
2027,BIRC,12.946872248731626,49.26418,-123.246923
2028,DAHL,0.0,49.252387,-123.233871
2028,MSUB,52.07381392304431,49.261457,-123.244535
2028,KEEN,26.82012623655938,49.254273,-123.232611
2028,BIOL,118.73650072136596,49.264542,-123.252072
2028,SUMA,82.94654537368275,49.258334,-123.249447
2029,MARF,0.0,49.245778,-123.228498
2029,BUCH,97.98667516830784,49.268144,-123.25496
2029,NRCI,65.96899144424631,49.245629,-123.232383
2029,DNRG,36.16093060741756,49.26175,-123.245434
2029,WESB,90.7349659148973,49.265257,-123.249609
2029,WPRO,28.12195292596425,49.254553,-123.236552
2030,DRIX,0.0,49.262158,-123.246279
2030,COPP,23.68108896735817,49.26547,-123.248207
2030,IRSC,51.47147655802608,49.267142,-123.253568
2030,CRSW,33.83035072862416,49.253431,-123.233195
2030,ICCS,75.85818270510865,49.261486,-123.248885
2030,FNH,63.52372049437543,49.263921,-123.250288
2030,IONA,76.5949935303936,49.27088,-123.250325
2030,AUDX,35.31469975487533,49.26664,-123.256657
2031,IRSC,0.0,49.267142,-123.253568
2031,KIDS,72.81682567921534,49.261578,-123.234807
2031,TECH,34.238617172055484,49.261337,-123.246578
2031,BUCH,63.074064238197735,49.268144,-123.25496
2031,FPIN,105.70533800557196,49.256529,-123.243773
2031,LNDA,91.66984543731286,49.260764,-123.250081
2031,UHIL,108.9925374155996,49.254435,-123.238776
2031,TECH,37.846229133661325,49.261337,-123.246578
2032,SCRF,0.0,49.264275,-123.25296
2032,KENN,118.56687353060164,49.263371,-123.254231
2032,MEWS,26.279113767379787,49.254225,-123.235653
2032,COST,47.32390458829858,49.271006,-123.25226
2032,INTL,53.444861809505845,49.267786,-123.258756
2033,KOER,0.0,49.266556,-123.254898
2033,SCWH,64.37594244663836,49.246215,-123.232273
2033,ACOM,79.09697981817288,49.26271,-123.237552
2034,SCWH,0.0,49.246215,-123.232273
2034,FORW,83.70786545840409,49.26183,-123.251463
2034,GMGB,51.49096766808206,49.261661,-123.246488
2034,JOUR,115.30897055659308,49.25758,-123.247108
2034,IONA,23.10850888464557,49.27088,-123.250325
2034,SOMS,89.59280440063988,49.256792,-123.247851
2034,PARW,47.60033010789206,49.262932,-123.255505
2035,STAD,0.0,49.254404,-123.244336
2035,WCOM,61.67162053772844,49.254295,-123.237426
2035,BIRC,21.41371708397274,49.26418,-123.246923
2035,REGE,103.23408862410842,49.259154,-123.233153
2035,CHHS,38.585111454223934,49.271716,-123.251882
2035,PONB,108.96023675251028,49.264691,-123.255799
2036,MBOL,0.0,49.270541,-123.256231
2036,SPPA,76.83225620185857,49.261601,-123.239531
2036,FRDM,55.34636919227779,49.265198,-123.246855
2037,TRMH,0.0,49.261988,-123.241395
2037,FARM,41.04987741689547,49.25164,-123.240217
2037,TENN,23.518315428206485,49.259899,-123.243051
2037,REFL,45.54296808719981,49.258235,-123.246928
2038,BINT,0.0,49.255583,-123.231365
2038,NSDC,17.728825442690567,49.25686,-123.239974
2038,DRIX,12.904200656487852,49.262158,-123.246279
2038,ALRD,94.77415803397224,49.270423,-123.253129
2039,BALM,0.0,49.25861,-123.232868
2039,IONA,70.22429798466433,49.27088,-123.250325
2039,COST,73.4731710086706,49.271006,-123.25226
2039,MGYM,105.72388992896197,49.266497,-123.248068
2040,LADH,0.0,49.266179,-123.251252
2040,TRMH,108.39744164465344,49.261988,-123.241395
2040,CYPR,54.852377275201306,49.252186,-123.23449
2040,REFL,59.991328836254006,49.258235,-123.246928
2040,PAPC,76.39793605786011,49.2613,-123.247597
2040,AYOH,29.921704890069385,49.263085,-123.243528
2041,PUDP,0.0,49.263533,-123.245986
2041,ACAH,97.14538537991024,49.263285,-123.23595
2041,MCML,42.49737784874064,49.260792,-123.251025
2042,MARN,0.0,49.261299,-123.255548
2042,PROM,13.321142919664265,49.256007,-123.24742
2042,BARN,22.097241073628204,49.261877,-123.250998
2042,TENN,98.0855007697436,49.259899,-123.243051
2042,SOJ,23.25984133831092,49.267813,-123.25754
2043,MEWS,0.0,49.254225,-123.235653
2043,SOWK,35.53842815151461,49.264444,-123.254949
2043,PAPC,96.2616779069624,49.2613,-123.247597
2043,ACAP,93.45117985002868,49.263823,-123.237132
2043,LOGN,14.971699127348453,49.259032,-123.24577
2043,BIRC,114.06868228938995,49.26418,-123.246923
2043,ESB,14.881123185137692,49.263442,-123.252154
2043,FSC,111.87367061068736,49.260509,-123.247797
2044,ACAH,0.0,49.263285,-123.23595
2044,OBCC,19.019393010882297,49.258985,-123.248493
2044,BRCK,77.34262566844328,49.268929,-123.25185
2044,MAGN,112.85476064468556,49.251801,-123.233518
2045,CIRS,0.0,49.262201,-123.252889
2045,CHOI,85.64149104231849,49.267635,-123.258226
2045,PONF,65.60488074903753,49.265019,-123.257062
2045,WYND,102.52123591418145,49.259592,-123.234081
2045,PROM,30.186308784719444,49.256007,-123.24742
2045,TRMF,101.58909714876708,49.24606,-123.229525
2045,ENSF,13.284992906239044,49.243487,-123.228542
2045,SPRT,58.321300988772826,49.253092,-123.233927
2046,BUTO,0.0,49.268528,-123.253777
2046,VANR,101.87241780050634,49.264524,-123.258212
2046,NEST,105.86246152546455,49.266912,-123.249697
2046,CNTL,13.845063749776717,49.266187,-123.247682
2046,LASR,61.09273927676682,49.26761,-123.255628
2047,SITK,0.0,49.262875,-123.241703
2047,ORCH,34.56694253767222,49.260275,-123.2509
2047,SCRF,79.86148111559496,49.264275,-123.25296
2047,OFRH,29.45406131178645,49.26508,-123.255711
2047,LARK,118.58909869594876,49.253289,-123.234082
2047,OBCC,79.17193883244957,49.258985,-123.248493
2047,WEBH,71.87343323231735,49.253426,-123.236968
2048,CRSW,0.0,49.253431,-123.233195
2048,AMBS,23.96253520470615,49.263263,-123.243484
2048,DLAM,85.99262420004719,49.265621,-123.253902
2048,ACAP,96.76502518268828,49.263823,-123.237132
2048,LIUG,107.94926057731546,49.267652,-123.259123
2048,STJC,22.123738628353188,49.262122,-123.257162
2049,BALM,0.0,49.25861,-123.232868
2049,RUGC,16.377552580994426,49.259478,-123.241533
2049,KAIS,86.0617936730201,49.262009,-123.249643
2049,BTF,57.53653986333092,49.256432,-123.23953
2049,BIRC,63.16409321736931,49.26418,-123.246923
2049,SORO,106.3309831322409,49.260306,-123.239585
2049,DAHL,104.9497440416186,49.252387,-123.233871
2050,MSL,0.0,49.26448,-123.249745
2050,STJA,101.79170528378806,49.258621,-123.236968
2050,CIRS,33.07680205301865,49.262201,-123.252889
2050,DLAM,59.40085573476129,49.265621,-123.253902
2050,GASG,63.57641807743404,49.255924,-123.246045
2051,UHIL,0.0,49.254435,-123.238776
2051,TELS,86.61026543019183,49.255215,-123.235613
2051,PONF,62.788585253396526,49.265019,-123.257062
2051,WOOD,67.22383716082646,49.264806,-123.247322
2052,AYOH,0.0,49.263085,-123.243528
2052,WSBT,22.177319908591063,49.254913,-123.23451
2052,LNDA,67.38714172296145,49.260764,-123.250081
2053,RESP,0.0,49.247215,-123.232704
2053,ANGU,112.01494175138598,49.265223,-123.254345
2053,BRIM,71.02614531235564,49.26187,-123.248683
2053,GMGB,54.83070082067324,49.261661,-123.246488
2053,PACC,95.28467683271872,49.253413,-123.235211
2054,LSC,0.0,49.262727,-123.245939
2054,POWR,12.187129395371,49.265548,-123.254755
2054,DSOM,25.71456921775868,49.264418,-123.254503
2054,CHSC,75.05191680699528,49.261094,-123.234385
2054,LOGN,104.14744363876407,49.259032,-123.24577
2054,RUGC,47.37540298905275,49.259478,-123.241533
2055,BRCK,0.0,49.268929,-123.25185
2055,CHPH,48.721312332300826,49.265755,-123.251231
2055,GARD,83.09833539162385,49.258928,-123.248899
2055,SITK,85.73220049333061,49.262875,-123.241703
2055,FARM,60.09017061633486,49.25164,-123.240217
2056,GRNC,0.0,49.270852,-123.255752
2056,RITS,117.78461023290475,49.26017,-123.25264
2056,ALUM,21.042522828094683,49.266009,-123.249577
2056,ACDY,62.023572150787096,49.255496,-123.233191
2056,ACAP,94.83741453655294,49.263823,-123.237132
2056,INTL,101.36935945487248,49.267786,-123.258756
2056,LPRC,65.26644932405755,49.244856,-123.229122
2056,BRCK,48.56402764208616,49.268929,-123.25185
2057,OBCC,0.0,49.258985,-123.248493
2057,STJC,71.63073642224325,49.262122,-123.257162
2057,ENSC,70.09599239951484,49.262373,-123.249265
2057,GAGE,105.8699809394796,49.269681,-123.250047
2057,LGCY,112.50162031224532,49.257817,-123.24801
2057,HSCC,42.88422139710444,49.263796,-123.244788
2058,ANGU,0.0,49.265223,-123.254345
2058,CHSC,36.569235252171424,49.261094,-123.234385
2058,BIRC,63.29411716127894,49.26418,-123.246923
2058,TAMK,19.50435302049097,49.259761,-123.24635
2058,ACOM,94.54746481396542,49.26271,-123.237552
2058,CHBE,91.41727433488327,49.262537,-123.246623
2059,OBCC,0.0,49.258985,-123.248493
2059,BIOL,10.617093143670916,49.264542,-123.252072
2059,REGE,94.59674238248812,49.259154,-123.233153
2059,FSC,95.09339268932132,49.260509,-123.247797
2059,CARY,52.764927391718885,49.2713,-123.248907
2060,ALUM,0.0,49.266009,-123.249577
2060,RITS,34.448018709158326,49.26017,-123.25264
2060,AZAL,17.390484535373112,49.258041,-123.249246
2060,CBH,12.20351174494139,49.264,-123.244339
2060,LSK,61.59473772521012,49.265548,-123.255491
2060,DLAM,58.19257479734121,49.265621,-123.253902
2060,FPIN,86.73352203039221,49.256529,-123.243773
2061,CCSB,0.0,49.259471,-123.235481
2061,TENN,10.123643512169496,49.259899,-123.243051
2061,WOOD,113.68940560339882,49.264806,-123.247322
2061,COMP,65.32280423949447,49.244975,-123.227968
2062,STIR,0.0,49.270452,-123.252769
2062,BEBC,15.386584256623406,49.263247,-123.250791
2062,MCML,40.208585011272405,49.260792,-123.251025
2062,ACAH,69.95852327065629,49.263285,-123.23595
2062,WSBT,118.7251304261645,49.254913,-123.23451
2062,ACAP,27.81807519670173,49.263823,-123.237132
2062,SORO,28.268638518130786,49.260306,-123.239585
2063,PATH,0.0,49.254624,-123.233401
2063,TRMH,72.39929879006871,49.261988,-123.241395
2063,IBLC,96.46086555713096,49.267965,-123.253406
2063,ALUM,97.11276468329552,49.266009,-123.249577
2064,ACDY,0.0,49.255496,-123.233191
2064,REFL,103.72257846012832,49.258235,-123.246928
2064,STRA,73.20100780948445,49.259778,-123.233551
2064,FRWO,114.05625538405472,49.268077,-123.257173
2064,DMP,19.90591461590019,49.261408,-123.248052
2064,PUDP,42.82313801930572,49.263533,-123.245986
2065,PATH,0.0,49.254624,-123.233401
2065,EOSM,84.20984410925008,49.262883,-123.25236
2065,WSBT,58.15297121464692,49.254913,-123.23451
2065,HAWT,32.94689966772309,49.258233,-123.248609
2065,LOGN,41.75666267717059,49.259032,-123.24577
2065,CNTL,33.70522956884542,49.266187,-123.247682
2065,FERC,65.92312506597179,49.25754,-123.24453
2065,VIRT,95.35403216077616,49.251052,-123.233846
2066,ENSC,0.0,49.262373,-123.249265
2066,BINT,40.94083793458775,49.255583,-123.231365
2066,WCOM,71.66784443462808,49.254295,-123.237426
2066,CARY,92.94855977745604,49.2713,-123.248907
2066,MEDC,50.58729458521141,49.264887,-123.248195
2067,DSOM,0.0,49.264418,-123.254503
2067,BUTO,79.0204612633899,49.268528,-123.253777
2067,WESB,19.1433086253035,49.265257,-123.249609
